D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-39.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:23:27 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
221.062,66.67,5325.83,7901.83,125,50,125,137.5,200,0,0,33.33,320,20,160,1400.06,260,1883.44,5817.73,300,16.67,200,33.33,916.69,1016.7
222.597,66.67,8101.92,8001.88,62.5,50,62.5,87.5,160,0,0,0,260,0,20,1250.05,140,2533.53,6926.5,366.67,50,83.33,50,733.35,950.03
224.132,0,6626.29,6601.28,37.5,16.67,150,187.5,260,0,0,0,100,0,160,1300.05,100,2533.53,6184.53,283.34,16.67,166.67,16.67,1116.71,1033.37
225.667,33.33,5300.82,7301.56,100,66.67,87.5,125,260,0,0,0,320,0,120,1000.03,120,1650.09,4200.55,366.67,33.33,150,16.67,750.02,600.01
227.202,33.33,8402.07,11537.23,125,83.33,137.5,250,300,0,0,0,980.03,20,240,1616.75,260,2200.15,6518,366.67,33.33,183.33,0,866.69,1066.7
228.737,33.33,7926.84,10369.82,112.5,33.33,150,275,220,0,0,0,240,30,100,1250.05,200,1900.11,5567.64,266.67,0,50,66.67,600.01,766.69
230.272,33.33,6601.28,7668.39,62.5,50,50,100,220,0,12.5,0,280,0,120,1366.72,300,2350.17,5300.88,366.67,50,166.67,0,983.37,700.02
231.807,33.33,7401.6,8702.22,100,33.33,87.5,162.5,360,37.5,0,16.67,200,20,200,1483.4,160,1983.46,6968.18,316.67,33.33,83.33,50,950.03,666.68
233.342,100,8026.89,7835.13,37.5,16.67,25,262.5,120,0,0,0,140,20,80,883.36,300,2483.53,7335.02,400.01,33.33,133.33,0,766.69,1183.38
234.877,0,6576.27,9102.43,37.5,0,112.5,112.5,220,12.5,12.5,0,400,10,300,1516.74,300,2466.86,6601.36,283.34,16.67,166.67,50,766.69,1133.38
236.412,50,9502.64,11203.68,75,33.33,112.5,100,200,0,0,0,300,0,300,1483.4,220,2250.16,4400.61,133.33,100,366.67,33.33,1250.05,1266.72
237.947,50,6076.08,6434.55,12.5,83.33,175,112.5,140,0,12.5,400,280,20,140,1166.71,220,2466.86,5467.6,233.34,33.33,150,0,883.36,1066.7
239.482,33.33,7501.65,8902.32,87.5,50,25,87.5,340,0,0,16.67,540.01,20,240,1216.71,280,2850.25,7184.95,300,66.67,150,16.67,950.03,1233.38
241.018,16.67,6151.11,7134.83,62.5,83.33,100,137.5,340,0,0,0,180,0,200,1383.39,220,1833.44,5267.53,166.67,16.67,83.33,0,800.02,1033.37
242.553,16.67,6676.3,8435.42,75,83.33,100,125,40,0,12.5,0,160,10,280,1516.74,280,2250.16,5234.19,333.34,0,116.67,0,633.35,1266.72
244.088,0,7451.63,10102.99,12.5,83.33,150,62.5,240,0,0,16.67,300,0,180,1683.42,280,2000.13,6051.14,350,0,116.67,33.33,833.36,833.36
245.623,50,7551.67,8868.97,50,0,200,112.5,220,0,0,0,220,40,340,1716.76,360,2400.18,6251.22,383.34,50,66.67,16.67,1383.4,1200.05
247.158,50,10303.11,10703.36,62.5,66.67,100,100,400,0,0,33.33,240,0,240,966.7,60,2050.13,7168.27,450.01,66.67,333.34,0,750.02,1083.37
248.693,50,6401.2,9135.78,100,33.33,150,100,180,0,25,0,200,0,240,1316.72,260,2083.47,5717.69,383.34,33.33,150,16.67,1116.71,750.02
250.228,33.33,7076.47,10670,100,66.67,175,62.5,260,0,25,0,520.01,0,260,1550.07,320,1866.78,5267.53,233.34,33.33,116.67,0,783.35,1116.71
251.763,33.33,8977.36,8768.92,37.5,33.33,150,350,180,0,0,0,120,30,160,1716.76,160,1766.76,6584.69,200,50,166.67,0,883.36,1300.06
253.298,33.33,7451.63,9736.11,62.5,50,50,100,180,0,0,0,380,20,180,1483.4,160,2433.52,6351.26,416.67,16.67,250,33.33,1200.05,1350.06
254.833,50,9027.39,9969.58,62.5,66.67,50,37.5,180,0,0,0,540.01,50,180,1416.73,320,1783.43,5317.55,416.67,16.67,200,50,916.69,983.37
256.368,0,6351.18,8335.37,37.5,66.67,100,100,180,12.5,0,0,520.01,0,340,1583.41,220,2216.82,7351.69,483.34,50,283.34,16.67,766.69,1450.07
257.903,16.67,5876.01,6434.55,62.5,16.67,112.5,100,280,0,0,0,480.01,40,460.01,1466.73,340,2366.84,6401.28,366.67,33.33,183.33,66.67,933.36,1116.71
259.438,0,9102.43,9702.76,62.5,33.33,37.5,100,260,0,0,16.67,360,0,120,1366.72,200,2016.79,6968.18,300,0,283.34,16.67,600.01,1033.37
260.974,50,9352.56,11370.46,75,50,100,125,340,12.5,0,0,360,0,380,2200.15,420.01,2516.86,6501.32,283.34,16.67,200,50,1033.37,666.68
262.509,83.33,6551.26,7001.44,112.5,33.33,37.5,125,40,0,0,0,360,0,160,1566.74,160,2700.23,6801.45,466.67,0,100,0,1100.04,1533.41
264.044,66.67,7651.72,8735.57,25,33.33,112.5,87.5,80,0,0,0,100,20,80,1716.76,200,2466.86,5817.73,216.67,50,166.67,0,666.68,483.34
265.575,33.33,1925.11,1966.78,25,33.33,87.5,0,40,0,0,0,0,0,0,16.67,60,0,50,0,0,33.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:28:16,,,,,,,,,,,,,,,,,,,,,,,,
