D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-46.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:57:49 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
221.061,83.33,8877.31,8535.47,12.5,33.33,300,3875.44,720.02,0,12.5,33.33,3440.36,120,400,1650.08,2380.18,2333.5,5917.76,516.68,50,216.67,50,1616.75,1500.08
222.596,16.67,8752.24,10102.99,25,116.67,200,2200.14,560.01,0,12.5,0,1500.07,80,320,1933.45,480.01,2866.92,6501.32,300,0,183.33,0,783.35,733.35
224.131,16.67,6176.12,7601.69,75,0,75,737.52,260,0,12.5,16.67,560.01,0,260,1016.7,440.01,2650.22,6784.77,400.01,33.33,200,0,900.03,1383.4
225.666,33.33,7176.51,9502.65,25,16.67,125,512.51,100,0,0,0,380,80,140,1266.72,320,2233.49,4433.95,266.67,0,183.33,16.67,600.01,866.69
227.202,83.33,7901.83,8402.07,50,16.67,175,337.5,60,0,0,0,460.01,0,140,1133.37,220,1866.78,4400.61,233.34,16.67,216.67,50,633.35,816.69
228.737,16.67,5825.99,6667.97,100,16.67,112.5,175,160,0,12.5,0,380,10,200,2050.13,300,1883.44,5050.8,316.67,33.33,116.67,0,833.36,833.36
230.272,16.67,5600.92,7134.83,75,33.33,87.5,100,180,0,12.5,0,480.01,10,60,1566.74,360,2566.87,6401.28,266.67,0,233.34,0,800.02,800.02
231.807,0,6501.24,6601.28,62.5,66.67,25,50,100,12.5,0,33.33,240,20,280,983.36,220,2283.5,5050.8,233.34,33.33,183.33,16.67,816.69,1100.04
233.342,0,5075.76,9235.83,62.5,66.67,175,150,380,0,0,0,540.01,20,240,1683.42,340,2250.16,6251.22,300,16.67,366.67,16.67,800.02,800.02
234.877,66.67,7526.66,8435.42,100,16.67,87.5,212.5,560.01,0,12.5,0,580.01,0,180,1000.03,200,1733.43,5751.03,400.01,33.33,100,0,650.01,983.37
236.412,33.33,5725.96,6768.01,62.5,16.67,162.5,100,180,0,0,0,420.01,0,120,1433.4,460.01,2616.88,6367.94,333.34,33.33,83.33,16.67,883.36,716.68
237.947,0,5851,8602.17,37.5,16.67,50,125,80,0,0,0,220,0,200,1283.38,280,2066.8,5550.96,266.67,50,200,50,750.02,866.69
239.482,100,5625.93,7468.3,75,16.67,75,75,320,0,0,0,180,20,220,1016.7,220,2100.14,5417.59,300,0,266.67,33.33,883.36,850.02
241.017,16.67,6526.25,5700.95,25,83.33,75,200,20,0,0,0,180,0,120,1200.04,300,2133.48,6718.08,333.34,33.33,233.34,33.33,833.36,916.69
242.552,50,7076.47,9235.83,125,116.67,112.5,137.5,120,0,0,0,380,40,100,1350.06,300,2266.83,5851.07,233.34,16.67,133.33,16.67,883.36,866.69
244.087,0,7101.48,7901.83,37.5,33.33,112.5,100,140,12.5,0,0,100,10,220,1400.06,240,1683.42,5967.78,400.01,16.67,200,33.33,766.69,1216.72
245.622,50,6501.24,8402.07,37.5,33.33,150,225,300,12.5,0,16.67,400,0,180,1150.04,160,2133.48,6184.53,433.34,50,100,16.67,533.34,800.02
247.158,33.33,6201.13,7701.74,62.5,33.33,150,62.5,320,25,0,0,320,0,220,1066.7,440.01,1716.76,5100.81,466.67,66.67,150,0,966.7,1166.71
248.693,50,8201.97,10736.71,125,0,62.5,225,300,0,0,0,240,20,80,1200.04,160,2266.83,5701.02,300,0,100,16.67,850.02,800.02
250.228,0,5400.85,6701.32,25,66.67,200,112.5,100,0,0,0,220,30,60,1300.05,280,2216.82,7234.97,583.34,33.33,266.67,33.33,1266.72,1183.38
251.763,66.67,7851.81,10036.29,75,66.67,62.5,125,280,0,0,33.33,200,0,120,1550.07,200,1683.42,5917.76,383.34,0,116.67,0,716.68,783.35
253.298,100,8352.04,9769.46,62.5,0,50,62.5,100,0,0,0,100,10,240,1533.41,280,3050.29,8618.99,383.34,16.67,166.67,33.33,633.35,700.02
254.833,0,5375.85,7468.3,75,33.33,150,125,100,0,0,0,500.01,20,180,1466.73,280,2100.14,5951.11,333.34,33.33,200,0,1000.03,1116.71
256.368,0,7501.65,9636.06,50,66.67,87.5,25,200,0,0,0,140,30,180,983.36,420.01,2116.81,5884.42,350,16.67,66.67,0,583.34,1200.05
257.903,0,5325.83,7635.04,75,83.33,162.5,62.5,240,25,0,0,60,10,100,1050.03,240,2216.82,6584.69,416.67,16.67,166.67,16.67,700.02,1016.7
259.438,16.67,5225.8,8535.47,50,66.67,87.5,62.5,280,0,0,0,80,10,300,1316.72,280,2266.83,5550.96,433.34,100,150,16.67,900.03,1083.37
260.973,0,7801.78,8568.82,75,83.33,125,87.5,140,0,0,16.67,120,30,240,1500.07,500.01,2166.81,6017.8,350,33.33,50,16.67,1150.04,900.03
262.508,16.67,7476.64,7901.83,87.5,33.33,87.5,150,160,0,0,0,360,0,140,1633.42,260,2316.83,6684.73,316.67,33.33,216.67,0,900.03,1100.04
264.043,0,4650.63,6067.75,100,33.33,125,37.5,120,0,0,0,200,10,140,1616.75,280,2350.17,6484.65,416.67,50,133.33,33.33,433.34,433.34
265.575,0,925.03,1600.08,12.5,16.67,137.5,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,100,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:02:32,,,,,,,,,,,,,,,,,,,,,,,,
