D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-30.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:39:25 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,66.67,6076.08,8568.82,100,66.67,137.5,250,420.01,0,0,0,420.01,0,240,1933.45,240,2283.5,6334.59,433.34,33.33,100,33.33,900.03,1483.41
227.201,50,7501.65,10002.93,50,33.33,87.5,175,340,0,0,0,560.01,20,160,1350.06,220,2500.2,6934.84,316.67,33.33,200,0,1500.07,1466.74
228.736,66.67,8752.24,10736.71,87.5,16.67,87.5,150,280,0,0,16.67,300,0,200,1366.72,320,2316.83,5684.34,416.67,66.67,250,50,950.03,1250.05
230.271,33.33,6751.34,10002.93,75,100,75,87.5,380,12.5,25,16.67,160,20,180,1633.42,420.01,2816.91,7335.02,333.34,33.33,216.67,33.33,800.02,2033.47
231.807,16.67,10503.23,9936.23,75,16.67,50,275,560.01,0,0,0,420.01,20,360,2033.46,540.01,3166.98,8418.88,866.69,0,166.67,50,1183.38,1483.41
233.342,16.67,7876.82,12104.29,87.5,33.33,62.5,87.5,120,0,0,0,140,40,300,1383.39,340,2700.23,7935.3,316.67,33.33,150,0,1333.39,1766.77
234.877,33.33,10503.23,10970.19,75,33.33,62.5,150,280,0,12.5,16.67,320,0,200,1333.39,120,2933.6,8485.58,433.34,16.67,116.67,0,1283.39,1283.39
236.412,33.33,7551.67,9836.17,125,0,75,100,240,0,0,16.67,220,20,280,1766.76,280,2766.91,8819.1,483.34,16.67,83.33,0,933.36,1300.06
237.947,33.33,8176.96,8802.27,62.5,83.33,62.5,225,200,12.5,0,0,280,0,260,2000.12,460.01,2300.17,7018.21,333.34,16.67,83.33,0,650.01,1216.72
239.482,0,8452.09,10469.88,25,33.33,12.5,187.5,240,0,0,0,240,20,180,2166.81,260,2766.91,7901.95,516.68,66.67,150,0,1416.73,1383.4
241.017,33.33,7476.64,10236.41,37.5,0,75,50,220,0,0,0,340,0,200,1616.75,240,2516.86,7184.95,416.67,16.67,183.33,50,1150.04,900.03
242.552,33.33,9252.51,11970.87,100,16.67,112.5,62.5,180,0,0,16.67,320,40,200,1316.72,480.01,2600.21,7418.39,383.34,50,100,16.67,783.35,1250.05
244.087,100,8527.13,10636.65,37.5,16.67,150,162.5,180,0,0,16.67,260,10,260,1950.12,500.01,2866.92,9452.79,366.67,66.67,233.34,0,1316.72,1400.07
245.622,83.33,8026.89,9602.7,25,33.33,87.5,225,320,0,0,0,360,0,180,1700.09,220,2500.2,7835.25,483.34,16.67,166.67,33.33,716.68,1250.05
247.157,16.67,8327.03,10436.52,75,33.33,100,137.5,240,0,12.5,0,380,40,220,1600.08,440.01,3016.95,7918.63,333.34,0,116.67,16.67,1016.7,950.03
248.692,50,9252.51,11203.68,37.5,0,50,100,280,0,0,0,340,10,280,1650.08,280,2300.17,6417.96,550.01,66.67,116.67,16.67,1066.7,1366.73
250.227,50,8126.93,10703.36,25,0,62.5,300,180,0,0,16.67,620.01,10,260,1750.09,660.01,3367.02,7018.21,166.67,0,150,50,1100.04,1283.39
251.763,66.67,8852.29,10836.78,12.5,50,112.5,162.5,220,0,0,0,220,10,380,1433.4,80,2150.14,6167.86,466.67,33.33,200,50,966.7,1666.76
253.298,33.33,10077.97,9302.54,50,33.33,87.5,150,80,12.5,0,0,220,50,320,1833.44,380,2383.51,6434.63,566.68,50,133.33,0,833.36,1150.04
254.833,0,9002.37,9169.13,137.5,33.33,50,137.5,340,0,0,0,300,10,320,1350.06,180,2700.23,7351.69,350,16.67,200,33.33,983.37,1016.7
256.368,83.33,7901.83,10836.78,75,50,100,125,240,25,0,0,300,0,280,1450.06,160,2583.54,6951.51,416.67,16.67,216.67,33.33,1300.06,1516.74
257.903,66.67,8577.15,9035.73,37.5,0,87.5,125,280,0,0,0,900.02,10,220,1450.06,640.01,2216.82,7868.6,583.34,0,100,0,1350.06,983.37
259.438,83.33,8151.95,11470.52,62.5,66.67,37.5,137.5,380,0,0,0,340,20,160,1133.37,200,2583.54,7301.67,450.01,50,200,33.33,883.36,1216.72
260.973,0,9452.62,11170.32,37.5,16.67,87.5,125,140,0,0,16.67,300,30,120,1666.75,600.01,2183.48,6317.91,466.67,66.67,50,50,1216.72,1366.73
262.508,0,9277.52,12037.58,25,16.67,125,75,400,0,0,0,380,30,340,1866.77,360,3300.34,8468.91,233.34,33.33,183.33,16.67,916.69,1466.74
264.043,50,9277.52,10770.07,75,33.33,50,250,400,0,0,16.67,460.01,60,120,1666.75,200,2700.23,7985.33,483.34,50,100,0,716.68,833.36
265.574,0,3075.28,4633.96,37.5,16.67,62.5,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,216.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:44:10,,,,,,,,,,,,,,,,,,,,,,,,
