D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-95.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:57:45 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,33.33,7576.68,7168.17,50,0,237.5,3000.27,540.01,0,50,0,1880.11,170,560.01,1083.37,1200.04,2016.79,5484.27,250,33.33,166.67,0,816.69,1033.37
230.271,66.67,6626.29,8435.42,75,66.67,287.5,3700.4,740.02,25,12.5,0,2940.26,190,460.01,1133.37,1700.09,1333.39,4217.22,300,33.33,166.67,16.67,783.35,883.36
231.807,50,8026.89,8201.97,37.5,16.67,187.5,3450.35,600.01,0,0,16.67,3900.46,80,500.01,1133.37,1080.04,1883.44,4684.02,383.34,50,383.34,16.67,533.34,766.69
233.342,50,4500.59,5534.23,100,83.33,37.5,300,140,0,0,0,420.01,20,120,1350.06,140,1666.75,4100.53,300,0,83.33,0,950.03,1150.04
234.877,16.67,6451.22,7801.78,25,16.67,112.5,162.5,200,0,0,16.67,100,10,260,1566.74,380,1783.43,5701.02,433.34,0,166.67,16.67,666.68,1083.37
236.412,33.33,5775.98,7368.26,37.5,83.33,162.5,75,120,0,0,0,420.01,0,340,1150.04,420.01,2300.17,4583.99,166.67,16.67,200,0,566.68,666.68
237.947,33.33,5901.02,6267.82,25,0,162.5,125,80,0,0,0,140,0,140,1400.06,340,1700.09,5267.53,200,16.67,166.67,0,783.35,916.69
239.482,33.33,6851.37,7034.78,100,66.67,100,187.5,220,12.5,0,0,300,30,220,1350.06,260,1833.44,4800.72,233.34,33.33,83.33,33.33,700.02,1050.04
241.017,33.33,5926.03,7034.78,87.5,33.33,50,50,160,0,0,0,380,20,140,1100.04,120,1450.07,4717.36,250,66.67,150,33.33,783.35,1166.71
242.552,16.67,4975.73,5334.17,12.5,50,125,37.5,260,0,0,0,160,30,140,1233.38,280,2566.87,5017.45,333.34,0,66.67,16.67,583.34,1066.7
244.087,33.33,7601.69,8802.27,25,16.67,50,150,120,25,25,0,120,20,140,1466.73,140,1866.78,5584.31,283.34,0,116.67,0,616.68,766.69
245.622,33.33,7626.7,5901.02,62.5,0,275,125,320,25,0,0,340,20,220,1466.73,220,2083.47,5617.65,266.67,0,100,0,700.02,1166.71
247.157,16.67,7376.59,8602.17,100,16.67,75,87.5,160,0,0,0,320,40,280,1416.73,300,2366.84,6151.18,366.67,0,216.67,0,1033.37,850.02
248.692,0,8302.02,8268.67,50,33.33,37.5,112.5,320,0,0,0,360,0,80,1433.4,540.01,1683.42,4950.77,366.67,0,183.33,0,666.68,950.03
250.227,33.33,6651.3,7635.04,75,50,62.5,75,160,0,0,0,420.01,10,440.01,2200.15,660.01,2750.24,7618.48,616.68,16.67,233.34,16.67,1133.38,866.69
251.763,66.67,6326.17,7268.22,50,0,100,137.5,280,0,0,0,700.01,10,220,1633.42,200,2166.81,5651,316.67,33.33,150,0,783.35,950.03
253.298,33.33,5876.01,5467.54,25,33.33,100,87.5,160,0,0,16.67,400,0,200,1033.37,300,1716.76,5801.05,350,16.67,100,0,966.7,1333.39
254.833,83.33,6676.3,6334.51,37.5,33.33,212.5,187.5,120,0,0,0,260,0,180,750.02,300,1916.78,5367.57,283.34,83.33,116.67,0,716.68,866.69
256.368,16.67,4750.66,6367.86,50,33.33,112.5,50,240,0,0,0,260,10,140,1483.4,180,2050.13,5217.52,100,66.67,116.67,0,583.34,1316.72
257.903,0,7526.66,8868.97,50,0,125,112.5,200,0,0,50,400,20,300,1683.42,220,1766.76,4984.11,216.67,16.67,266.67,0,733.35,733.35
259.438,50,6526.25,7134.83,37.5,100,162.5,150,180,37.5,0,33.33,600.01,0,400,2466.85,780.02,2833.58,7101.58,400.01,16.67,166.67,0,1350.06,1400.07
260.973,33.33,7351.58,10203.05,125,16.67,12.5,187.5,380,0,12.5,0,380,40,200,1383.39,120,1483.4,4100.53,133.33,16.67,133.33,16.67,833.36,933.36
262.508,16.67,6326.17,6534.58,75,0,50,75,140,0,25,0,140,0,200,1200.04,420.01,2183.48,5951.11,416.67,16.67,83.33,50,850.02,816.69
264.043,33.33,5525.9,8302.02,75,0,75,100,80,0,0,0,400,0,320,2066.8,380,2200.15,6668.06,250,50,133.33,16.67,600.01,516.68
265.574,0,1425.06,1400.06,0,0,50,0,40,0,0,0,40,0,0,50,0,0,0,0,0,200,0,0,16.67
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 03:02:33,,,,,,,,,,,,,,,,,,,,,,,,
