D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-7.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:46:44 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
236.412,50,8201.97,8935.67,37.5,83.33,112.5,125,360,0,0,16.67,1040.03,20,20,1583.41,360,2216.82,6551.34,250,33.33,116.67,33.33,883.36,1500.08
237.947,66.67,9652.73,10136.34,0,16.67,112.5,262.5,320,0,0,0,820.02,0,320,1450.06,740.02,2433.52,7585.13,416.67,0,283.34,0,833.36,1400.07
239.482,0,8302.02,11503.88,112.5,33.33,12.5,162.5,180,12.5,0,0,520.01,0,280,1983.45,440.01,2866.92,6501.32,350,0,150,16.67,683.35,983.37
241.017,133.33,7451.63,10136.34,75,16.67,125,137.5,320,0,0,0,280,0,120,1083.37,400,2116.81,6334.59,233.34,33.33,150,0,666.68,833.36
242.552,50,9727.77,10102.99,25,66.67,137.5,125,300,0,0,33.33,580.01,0,40,1150.04,320,2633.55,7435.06,400.01,0,166.67,0,716.68,1266.72
244.087,33.33,7826.79,8068.58,62.5,83.33,75,150,140,0,0,0,260,30,300,2516.86,1100.04,3066.96,8652.34,516.68,16.67,100,0,983.37,1016.7
245.622,33.33,9552.67,10136.34,50,83.33,62.5,187.5,240,0,0,0,500.01,20,200,1583.41,640.01,1966.79,7868.6,483.34,33.33,333.34,50,950.03,1383.4
247.158,133.33,7801.78,10636.65,50,66.67,62.5,162.5,580.01,0,12.5,16.67,560.01,40,160,1933.45,380,2083.47,5867.74,283.34,50,200,0,1133.38,900.03
248.693,83.33,10002.93,11670.66,87.5,0,87.5,225,500.01,0,0,33.33,460.01,0,160,1766.76,380,2800.25,7601.81,333.34,50,16.67,16.67,1033.37,1183.38
250.228,100,9577.68,11770.73,62.5,66.67,75,212.5,420.01,25,0,33.33,260,30,240,1516.74,260,2383.51,6384.61,466.67,16.67,250,16.67,983.37,1083.37
251.763,16.67,7401.6,10169.7,87.5,16.67,112.5,187.5,260,0,0,16.67,280,20,220,1400.06,220,2383.51,6884.82,600.01,0,200,33.33,1116.71,1550.08
253.298,0,8252,10169.7,87.5,116.67,100,287.5,620.01,12.5,0,0,600.01,30,400,2183.48,900.03,3083.63,7601.81,416.67,83.33,183.33,0,883.36,1250.05
254.833,83.33,8702.22,11103.61,125,50,37.5,275,380,0,12.5,16.67,460.01,20,180,2033.46,760.02,2783.58,6818.12,400.01,33.33,250,0,866.69,1333.39
256.368,16.67,8452.09,11136.97,75,66.67,62.5,275,260,37.5,0,0,400,10,320,2066.8,560.01,1883.44,7151.6,316.67,0,150,0,1366.73,1200.05
257.903,66.67,8927.33,10236.41,100,0,137.5,337.5,480.01,0,0,0,460.01,0,220,1316.72,220,2233.49,6784.77,466.67,100,100,50,1116.71,1350.06
259.438,133.33,7301.56,9302.54,75,33.33,100,212.5,300,0,0,0,480.01,0,300,1666.75,580.01,2950.27,7551.78,416.67,0,100,0,1000.03,1316.72
260.973,166.67,11804.08,9536,37.5,83.33,37.5,162.5,140,25,0,33.33,480.01,50,320,1750.09,340,2400.18,7485.09,383.34,50,183.33,0,766.69,1150.04
262.508,116.67,7376.59,9169.13,12.5,133.33,37.5,37.5,180,25,25,0,400,10,100,1966.79,640.01,3250.33,8302.16,683.35,0,116.67,16.67,1083.37,966.7
264.043,116.67,12254.4,13972.39,137.5,166.67,150,212.5,240,0,0,0,300,30,260,1516.74,460.01,3283.67,7335.02,350,33.33,66.67,0,933.36,1033.37
265.575,16.67,3350.33,3567.04,0,33.33,37.5,25,0,0,0,0,40,0,0,0,0,0,66.67,0,0,183.33,0,0,16.67
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 19:51:32,,,,,,,,,,,,,,,,,,,,,,,,
