D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-135.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 06:13:42 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
242.552,83.33,8101.92,7735.09,50,33.33,112.5,50,160,0,0,0,320,20,380,1516.74,400,2366.84,7618.48,400.01,16.67,116.67,33.33,1133.38,1266.72
244.087,16.67,6976.43,9636.06,87.5,50,137.5,87.5,140,0,0,0,500.01,10,160,1616.75,200,2550.2,7568.46,533.34,16.67,150,33.33,866.69,1166.71
245.622,33.33,10928.5,8735.57,50,50,112.5,175,220,0,0,0,940.03,10,340,1683.42,380,2416.85,4984.11,266.67,16.67,50,0,383.34,983.37
247.157,33.33,6026.06,6567.93,12.5,0,162.5,62.5,160,0,0,0,480.01,20,120,566.68,200,1733.43,4784.05,183.33,33.33,166.67,0,400.01,1066.7
248.692,16.67,6851.37,7334.91,100,16.67,112.5,100,200,12.5,0,0,360,40,80,1250.05,80,2366.84,6001.13,250,16.67,200,16.67,766.69,983.37
250.227,0,7076.47,9669.41,12.5,100,175,125,60,0,0,0,260,50,280,1400.06,320,2133.48,6551.34,600.01,66.67,116.67,0,733.35,983.37
251.762,33.33,4950.72,5967.71,37.5,0,62.5,100,200,0,12.5,0,300,10,300,1350.06,240,2033.46,5651,216.67,33.33,100,0,1016.7,1383.4
253.298,0,9202.48,10102.99,50,33.33,125,62.5,280,0,25,0,180,10,200,1333.39,360,1550.08,5701.02,633.35,33.33,216.67,0,1216.72,1650.09
254.833,50,7901.83,8535.47,75,0,137.5,50,80,0,0,0,340,20,200,1383.39,480.01,2500.2,5167.5,250,16.67,66.67,0,533.34,533.34
256.368,100,7626.7,8135.27,87.5,116.67,100,50,400,0,0,0,300,40,300,1200.04,340,1800.1,4884.08,483.34,16.67,200,16.67,716.68,916.69
257.903,50,7176.51,8635.52,62.5,16.67,162.5,162.5,200,0,0,0,240,10,160,983.36,180,2400.18,7651.83,316.67,66.67,50,0,650.01,733.35
259.438,16.67,6926.41,8368.72,50,0,175,87.5,180,12.5,0,0,200,0,260,1616.75,480.01,1850.11,4050.51,300,66.67,183.33,0,400.01,566.68
260.973,33.33,5375.85,6267.82,37.5,0,225,87.5,180,0,0,0,260,0,260,1800.1,320,2350.17,6551.34,266.67,50,183.33,50,666.68,966.7
262.508,0,8151.95,8935.67,100,50,87.5,112.5,100,0,0,0,320,0,100,600.01,280,2533.53,7001.53,350,33.33,50,33.33,1050.04,1233.38
264.043,16.67,7576.68,10469.88,25,16.67,62.5,112.5,180,12.5,25,0,380,10,120,1000.03,380,2633.55,6234.55,300,33.33,166.67,0,766.69,616.68
265.574,0,1525.07,2033.45,0,33.33,62.5,0,0,0,0,0,20,0,0,16.67,20,0,33.33,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 06:18:29,,,,,,,,,,,,,,,,,,,,,,,,
