D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-81.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:49:11 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,16.67,7951.85,11904.15,50,116.67,150,3087.78,400,12.5,12.5,0,2000.12,170,360,1533.41,1460.07,2216.82,4850.74,400.01,33.33,250,33.33,783.35,1283.39
225.666,33.33,7576.68,8502.12,37.5,83.33,187.5,3875.44,780.02,25,37.5,16.67,1400.06,230,460.01,1266.72,1340.06,2250.16,5634.33,366.67,66.67,166.67,33.33,1066.7,933.36
227.201,33.33,9102.43,12404.51,12.5,83.33,300,3537.87,500.01,0,0,33.33,1800.1,70,540.01,1200.04,920.03,1916.78,5967.78,333.34,66.67,183.33,33.33,900.03,900.03
228.736,16.67,8902.32,11203.68,75,33.33,162.5,1850.1,440.01,25,25,0,540.01,20,100,1400.06,340,2233.49,5951.11,266.67,33.33,183.33,50,716.68,1166.71
230.271,16.67,5350.84,7034.78,100,50,150,225,180,0,0,0,80,0,160,1400.06,660.01,1700.09,5150.83,483.34,66.67,183.33,16.67,1300.06,1400.07
231.806,33.33,6651.3,7101.48,62.5,16.67,112.5,2700.22,280,0,25,0,3000.27,220,600.01,1783.43,1680.09,2100.14,5434.26,266.67,16.67,300,0,1150.04,1083.37
233.341,16.67,8602.17,8635.52,37.5,0,262.5,3437.85,600.01,25,12.5,0,2360.17,170,200,1250.05,1580.08,2016.79,5901.09,383.34,33.33,116.67,16.67,816.69,783.35
234.876,66.67,6226.14,8835.62,62.5,100,187.5,3775.42,960.03,0,0,0,2640.21,150,340,1433.4,2000.12,2133.48,5250.86,283.34,66.67,233.34,33.33,900.03,816.69
236.412,83.33,7801.78,8802.27,50,66.67,337.5,2625.2,640.01,0,12.5,0,2880.25,60,420.01,1916.78,1240.05,2516.86,6267.9,350,50,183.33,16.67,783.35,733.35
237.947,0,8327.03,9969.58,75,16.67,312.5,4313.05,520.01,0,25,0,2740.23,90,380,1583.41,1600.08,2166.81,6301.24,383.34,33.33,266.67,33.33,1216.72,1250.05
239.482,33.33,7926.84,8768.92,25,33.33,225,3450.35,660.01,0,0,0,2020.12,100,360,1483.4,2440.18,2116.81,6334.59,533.34,83.33,116.67,0,916.69,1350.06
241.017,50,6451.22,8201.97,50,0,225,3112.79,700.01,0,0,16.67,1040.03,10,300,1600.08,240,2483.53,5600.98,216.67,0,183.33,0,816.69,1133.38
242.552,33.33,5851,7301.56,87.5,16.67,100,187.5,100,0,25,0,160,20,80,983.36,200,1750.1,4650.68,350,0,116.67,16.67,983.37,866.69
244.087,66.67,5025.74,6301.16,50,16.67,87.5,125,140,0,0,0,80,0,120,1283.38,120,1583.41,5284.21,233.34,0,116.67,0,850.02,966.7
245.622,33.33,6151.11,8502.12,12.5,16.67,125,150,80,0,0,0,140,20,120,1600.08,280,1833.44,5184.17,266.67,33.33,266.67,16.67,1000.03,933.36
247.157,0,6026.06,8135.27,25,33.33,112.5,112.5,80,0,0,0,160,10,180,1500.07,220,1933.45,5034.13,266.67,33.33,133.33,16.67,816.69,633.35
248.692,16.67,5100.76,5134.11,37.5,33.33,100,62.5,100,25,0,0,180,0,120,1166.71,280,1933.45,5901.09,400.01,16.67,50,0,1116.71,1033.37
250.227,16.67,5675.94,7301.56,62.5,33.33,162.5,62.5,40,0,0,0,260,10,160,1066.7,140,2266.83,5917.76,333.34,0,100,33.33,650.01,733.35
251.762,0,6101.09,7801.78,87.5,33.33,175,87.5,60,0,0,0,120,30,160,1183.38,200,2300.17,5801.05,250,50,100,33.33,883.36,966.7
253.297,66.67,6301.16,8335.37,62.5,0,150,175,180,0,62.5,0,160,10,200,1500.07,60,2450.19,5817.73,333.34,33.33,83.33,0,750.02,816.69
254.832,33.33,5851,6134.44,50,50,175,137.5,320,0,0,0,420.01,20,100,1416.73,420.01,2516.86,5484.27,416.67,0,200,33.33,700.02,1366.73
256.368,33.33,6776.35,9335.89,100,33.33,200,287.5,200,0,0,0,380,0,180,866.69,220,2016.79,4583.99,283.34,0,150,16.67,950.03,1100.04
257.903,66.67,5851,7968.53,50,50,75,37.5,300,0,0,16.67,100,20,120,1133.37,220,2400.18,6267.9,250,16.67,166.67,16.67,666.68,850.02
259.438,16.67,5575.91,9502.65,112.5,50,50,50,120,0,25,0,320,0,300,1616.75,620.01,2166.81,4483.96,200,0,166.67,33.33,966.7,1600.09
260.973,66.67,7301.56,9235.83,50,0,175,137.5,180,0,0,0,180,40,40,1166.71,220,1983.46,5817.73,333.34,0,183.33,0,1016.7,1016.7
262.508,66.67,6426.21,7568.35,25,0,75,212.5,180,25,0,0,340,0,200,1316.72,120,2000.13,5000.78,250,50,316.67,16.67,716.68,900.03
264.043,16.67,5951.04,7901.83,62.5,0,50,75,240,0,0,0,200,40,180,1350.06,280,2133.48,5634.33,333.34,66.67,150,16.67,883.36,716.68
265.574,0,2025.12,2700.21,37.5,0,62.5,0,80,0,0,0,0,0,0,0,0,0,16.67,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:53:57,,,,,,,,,,,,,,,,,,,,,,,,
